"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",386571,53.000000,22.400000,21.212122
"DHT22",387072,53.000000,22.400000,29.618769
"DHT22",387573,53.000000,22.400000,32.551319
"DHT22",388074,52.900002,22.400000,11.241446
"DHT22",388849,52.900002,22.400000,13.489736
"DHT22",389350,52.900002,22.400000,23.460411
"DHT22",389851,52.900002,22.400000,30.987291
"DHT22",390352,52.900002,22.400000,13.489736
"DHT22",391127,52.900002,22.400000,13.196481
"DHT22",391628,52.900002,22.400000,19.648094
"DHT22",392129,52.900002,22.400000,28.445747
"DHT22",392630,52.900002,22.400000,33.626587
"DHT22",393405,52.900002,22.400000,11.339198
"DHT22",393906,52.900002,22.400000,11.436950
"DHT22",394407,52.900002,22.400000,21.407625
"DHT22",394908,52.900002,22.400000,33.919842
"DHT22",395683,52.900002,22.400000,14.271749
"DHT22",396184,52.900002,22.400000,12.023460
"DHT22",396685,52.900002,22.400000,19.159336
"DHT22",397186,53.000000,22.500000,34.115349
"DHT22",397961,53.000000,22.500000,33.822090
"DHT22",398462,53.000000,22.500000,10.948192
"DHT22",398963,53.000000,22.500000,13.196481
"DHT22",399464,52.900002,22.400000,34.115349
"DHT22",400239,52.900002,22.400000,34.115349
"DHT22",400740,52.900002,22.400000,12.609971
"DHT22",401241,52.900002,22.400000,13.196481
"DHT22",401742,53.000000,22.500000,34.310852
"DHT22",402517,53.000000,22.500000,34.017597
"DHT22",403018,53.000000,22.500000,14.173998
"DHT22",403519,53.000000,22.500000,13.391984
"DHT22",404020,52.900002,22.500000,34.408604
"DHT22",404795,52.900002,22.500000,34.213100
"DHT22",405296,52.900002,22.500000,27.565983
"DHT22",405797,52.900002,22.500000,10.557185
"DHT22",406298,52.900002,22.500000,35.190617
"DHT22",407073,52.900002,22.500000,34.701859
"DHT22",407574,52.900002,22.500000,34.408604
"DHT22",408075,52.900002,22.500000,12.023460
"DHT22",408576,52.900002,22.500000,34.310852
"DHT22",409351,52.900002,22.500000,34.506355
"DHT22",409852,52.900002,22.500000,34.115349
"DHT22",410353,52.900002,22.500000,16.031281
"DHT22",410854,52.900002,22.500000,36.656891
"DHT22",411629,52.900002,22.500000,34.897362
"DHT22",412130,52.900002,22.500000,33.822090
"DHT22",412631,52.900002,22.500000,33.919842
"DHT22",413132,52.900002,22.500000,38.416424
"DHT22",413907,52.900002,22.500000,34.701859
"DHT22",414408,52.900002,22.500000,34.213100
"DHT22",414909,52.900002,22.500000,33.528835
"DHT22",415410,52.900002,22.500000,40.664711
"DHT22",416185,52.900002,22.500000,37.243401
"DHT22",416686,52.900002,22.500000,34.995113
"DHT22",417187,52.900002,22.500000,34.310852
"DHT22",417688,52.900002,22.500000,47.605083
"DHT22",418463,52.900002,22.500000,39.687195
"DHT22",418964,52.900002,22.500000,36.461388
"DHT22",419465,52.900002,22.500000,35.092865
"DHT22",419966,52.900002,22.500000,57.086998
"DHT22",420741,52.900002,22.500000,46.920822
"DHT22",421242,52.900002,22.500000,39.002934
"DHT22",421743,52.900002,22.500000,35.288368
"DHT22",422244,52.900002,22.500000,58.846531
"DHT22",423019,52.900002,22.500000,54.447704
"DHT22",423520,52.900002,22.500000,43.988270
"DHT22",424021,52.900002,22.500000,38.220921
"DHT22",424522,52.900002,22.500000,56.109482
"DHT22",425297,52.900002,22.500000,58.357773
"DHT22",425798,52.900002,22.500000,52.003910
"DHT22",426299,52.900002,22.500000,41.642227
"DHT22",426800,53.000000,22.600000,34.701859
"DHT22",427575,53.000000,22.600000,56.793743
"DHT22",428076,53.000000,22.600000,56.304985
"DHT22",428577,53.000000,22.600000,48.973606
"DHT22",429078,52.900002,22.500000,34.310852
"DHT22",429853,52.900002,22.500000,34.799610
"DHT22",430354,52.900002,22.500000,60.703812
"DHT22",430855,52.900002,22.500000,58.162270
"DHT22",431356,52.900002,22.600000,34.604107
"DHT22",432131,52.900002,22.600000,34.701859
"DHT22",432632,52.900002,22.600000,46.432064
"DHT22",433133,52.900002,22.600000,60.801563
"DHT22",433634,52.700001,22.500000,34.408604
"DHT22",434409,52.700001,22.500000,34.701859
"DHT22",434910,52.700001,22.500000,34.701859
"DHT22",435411,52.700001,22.500000,55.131966
"DHT22",435912,52.700001,22.500000,33.919842
"DHT22",436687,52.700001,22.500000,33.919842
"DHT22",437188,52.700001,22.500000,34.408604
"DHT22",437689,52.700001,22.500000,34.701859
"DHT22",438190,52.700001,22.600000,31.671555
"DHT22",438966,52.700001,22.600000,34.017597
"DHT22",439467,52.700001,22.600000,34.408604
"DHT22",439968,52.700001,22.600000,34.799610
"DHT22",440469,52.700001,22.600000,31.769306
"DHT22",441245,52.700001,22.600000,34.017597
"DHT22",441746,52.700001,22.600000,34.408604
"DHT22",442247,52.700001,22.600000,34.701859
"DHT22",442748,52.599998,22.600000,31.085045
"DHT22",443523,52.599998,22.600000,33.919842
"DHT22",444024,52.599998,22.600000,34.310852
"DHT22",444525,52.599998,22.600000,34.506355
"DHT22",445026,52.500000,22.600000,25.415445
"DHT22",445801,52.500000,22.600000,30.694036
"DHT22",446302,52.500000,22.600000,34.017597
"DHT22",446803,52.500000,22.600000,34.213100
"DHT22",447304,52.400002,22.500000,16.715542
"DHT22",448079,52.400002,22.500000,22.385141
"DHT22",448580,52.400002,22.500000,30.694036
"DHT22",449081,52.400002,22.500000,33.919842
"DHT22",449582,52.400002,22.600000,11.143695
"DHT22",450357,52.400002,22.600000,13.489736
"DHT22",450858,52.400002,22.600000,22.385141
"DHT22",451359,52.400002,22.600000,30.205278
"DHT22",451860,52.299999,22.500000,14.271749
"DHT22",452635,52.299999,22.500000,11.632454
"DHT22",453136,52.299999,22.500000,14.271749
"DHT22",453637,52.299999,22.500000,22.873899
"DHT22",454138,52.299999,22.600000,34.213100
"DHT22",454914,52.299999,22.600000,10.752688
"DHT22",455415,52.299999,22.600000,12.414467
"DHT22",455916,52.299999,22.600000,21.798632
"DHT22",456417,52.299999,22.600000,33.822090
"DHT22",457193,52.299999,22.600000,11.143695
"DHT22",457694,52.299999,22.600000,12.218964
"DHT22",458195,52.299999,22.600000,21.896383
"DHT22",458696,52.299999,22.600000,34.115349
"DHT22",459472,52.299999,22.600000,11.827957
"DHT22",459973,52.299999,22.600000,13.098729
"DHT22",460474,52.299999,22.600000,21.700880
"DHT22",460975,52.200001,22.600000,34.213100
"DHT22",461750,52.200001,22.600000,33.822090
"DHT22",462251,52.200001,22.600000,11.339198
"DHT22",462752,52.200001,22.600000,12.218964
"DHT22",463253,52.200001,22.600000,34.213100
"DHT22",464028,52.200001,22.600000,34.604107
"DHT22",464529,52.200001,22.600000,33.822090
"DHT22",465030,52.200001,22.600000,10.654937
"DHT22",465531,52.000000,22.500000,34.408604
"DHT22",466306,52.000000,22.500000,34.506355
"DHT22",466807,52.000000,22.500000,34.408604
"DHT22",467308,52.000000,22.500000,34.408604
"DHT22",467809,52.000000,22.600000,38.514175
"DHT22",468584,52.000000,22.600000,35.386120
"DHT22",469085,52.000000,22.600000,35.190617
"DHT22",469586,52.000000,22.600000,34.506355
"DHT22",470087,52.000000,22.600000,47.311829
"DHT22",470862,52.000000,22.600000,39.589443
"DHT22",471363,52.000000,22.600000,36.852394
"DHT22",471864,52.000000,22.600000,34.897362
"DHT22",472365,52.000000,22.600000,56.793743
"DHT22",473140,52.000000,22.600000,48.680351
"DHT22",473641,52.000000,22.600000,40.860214
"DHT22",474142,52.000000,22.600000,37.634407
"DHT22",474643,52.000000,22.600000,56.011730
"DHT22",475418,52.000000,22.600000,59.335289
"DHT22",475919,52.000000,22.600000,54.838711
"DHT22",476420,52.000000,22.600000,46.627567
"DHT22",476921,52.000000,22.600000,34.799610
"DHT22",477696,52.000000,22.600000,44.281525
"DHT22",478197,52.000000,22.600000,60.019550
"DHT22",478698,52.000000,22.600000,57.966763
"DHT22",479199,51.900002,22.600000,34.213100
"DHT22",479974,51.900002,22.600000,34.604107
"DHT22",480475,51.900002,22.600000,34.604107
"DHT22",480976,51.900002,22.600000,57.380253
"DHT22",481477,51.799999,22.600000,34.017597
"DHT22",482252,51.799999,22.600000,34.408604
"DHT22",482753,51.799999,22.600000,34.604107
"DHT22",483254,51.799999,22.600000,34.506355
"DHT22",483755,51.799999,22.600000,29.423265
"DHT22",484530,51.799999,22.600000,32.258064
"DHT22",485031,51.799999,22.600000,34.408604
"DHT22",485532,51.799999,22.600000,34.701859
"DHT22",486033,51.799999,22.600000,21.700880
"DHT22",486809,51.799999,22.600000,31.573803
"DHT22",487310,51.799999,22.600000,34.701859
"DHT22",487811,51.799999,22.600000,34.604107
"DHT22",488312,51.900002,22.600000,20.430107
"DHT22",489087,51.900002,22.600000,27.859238
"DHT22",489588,51.900002,22.600000,32.062561
"DHT22",490089,51.900002,22.600000,34.604107
"DHT22",490590,51.799999,22.500000,14.956012
"DHT22",491365,51.799999,22.500000,20.918865
"DHT22",491866,51.799999,22.500000,28.934505
"DHT22",492367,51.799999,22.500000,32.355816
"DHT22",492868,51.799999,22.600000,10.361681
"DHT22",493643,51.799999,22.600000,12.805474
"DHT22",494144,51.799999,22.600000,22.189638
"DHT22",494645,51.799999,22.600000,30.107527
"DHT22",495146,51.900002,22.600000,15.347018
"DHT22",495921,51.900002,22.600000,10.948192
"DHT22",496422,51.900002,22.600000,14.858260
"DHT22",496923,51.900002,22.600000,23.851418
"DHT22",497424,51.799999,22.600000,34.310852
"DHT22",498199,51.799999,22.600000,15.053763
"DHT22",498700,51.799999,22.600000,12.023460
"DHT22",499201,51.799999,22.600000,17.595308
"DHT22",499702,52.000000,22.600000,34.701859
"DHT22",500477,52.000000,22.600000,34.408604
"DHT22",500978,52.000000,22.600000,15.053763
"DHT22",501479,52.000000,22.600000,13.098729
"DHT22",501980,52.000000,22.600000,35.190617
"DHT22",502755,52.000000,22.600000,34.506355
"DHT22",503256,52.000000,22.600000,34.115349
"DHT22",503757,52.000000,22.600000,15.347018
"DHT22",504258,52.200001,22.700001,36.363636
"DHT22",505034,52.200001,22.700001,34.408604
"DHT22",505535,52.200001,22.700001,34.310852
"DHT22",506036,52.200001,22.700001,17.790812
"DHT22",506537,52.099998,22.600000,37.145649
"DHT22",507312,52.099998,22.600000,34.701859
"DHT22",507813,52.099998,22.600000,34.897362
"DHT22",508314,52.099998,22.600000,34.310852
"DHT22",508815,52.200001,22.600000,40.957966
"DHT22",509590,52.200001,22.600000,38.025417
"DHT22",510091,52.200001,22.600000,34.408604
"DHT22",510592,52.200001,22.600000,34.604107
"DHT22",511093,52.200001,22.600000,49.266861
"DHT22",511868,52.200001,22.600000,41.153469
"DHT22",512369,52.200001,22.600000,37.927662
"DHT22",512870,52.200001,22.600000,34.506355
"DHT22",513371,52.299999,22.700001,56.109482
"DHT22",514146,52.299999,22.700001,49.462364
"DHT22",514647,52.299999,22.700001,40.566959
"DHT22",515148,52.299999,22.700001,37.243401
"DHT22",515649,52.200001,22.600000,59.921799
"DHT22",516424,52.200001,22.600000,57.771259
"DHT22",516925,52.200001,22.600000,47.996090
"DHT22",517426,52.200001,22.600000,39.491692
"DHT22",517927,52.299999,22.700001,55.327469
"DHT22",518702,52.299999,22.700001,60.117302
"DHT22",519203,52.299999,22.700001,56.500488
"DHT22",519704,52.299999,22.700001,46.138809
"DHT22",520205,52.299999,22.700001,34.995113
"DHT22",520980,52.299999,22.700001,56.500488
"DHT22",521481,52.299999,22.700001,59.335289
"DHT22",521982,52.299999,22.700001,53.958942
"DHT22",522483,52.200001,22.600000,34.799610
"DHT22",523258,52.200001,22.600000,35.092865
"DHT22",523759,52.200001,22.600000,55.620724
"DHT22",524260,52.200001,22.600000,59.921799
"DHT22",524761,52.200001,22.600000,34.604107
"DHT22",525536,52.200001,22.600000,34.995113
"DHT22",526037,52.200001,22.600000,34.897362
"DHT22",526538,52.200001,22.600000,35.581623
"DHT22",527039,52.200001,22.600000,31.964809
"DHT22",527814,52.200001,22.600000,34.310852
"DHT22",528315,52.200001,22.600000,34.408604
"DHT22",528816,52.200001,22.600000,34.799610
"DHT22",529317,52.299999,22.700001,22.287390
"DHT22",530092,52.299999,22.700001,29.325514
"DHT22",530593,52.299999,22.700001,32.453568
"DHT22",531094,52.299999,22.700001,34.701859
"DHT22",531595,52.299999,22.700001,14.271749
"DHT22",532370,52.299999,22.700001,15.640274
"DHT22",532871,52.299999,22.700001,23.558163
"DHT22",533372,52.299999,22.700001,30.303030
"DHT22",533873,52.299999,22.700001,34.115349
"DHT22",534648,52.299999,22.700001,14.956012
"DHT22",535149,52.299999,22.700001,13.587488
"DHT22",535650,52.299999,22.700001,16.324535
"DHT22",536151,52.400002,22.700001,34.799610
"DHT22",536926,52.400002,22.700001,34.604107
"DHT22",537427,52.400002,22.700001,34.799610
"DHT22",537928,52.400002,22.700001,14.565005
"DHT22",538429,52.299999,22.700001,35.581623
"DHT22",539205,52.299999,22.700001,34.701859
"DHT22",539706,52.299999,22.700001,34.701859
"DHT22",540207,52.299999,22.700001,34.506355
"DHT22",540708,52.299999,22.700001,39.589443
"DHT22",541483,52.299999,22.700001,37.829910
"DHT22",541984,52.299999,22.700001,34.604107
"DHT22",542485,52.299999,22.700001,34.799610
"DHT22",542986,52.299999,22.700001,55.620724
"DHT22",543761,52.299999,22.700001,47.702835
"DHT22",544262,52.299999,22.700001,40.078201
"DHT22",544763,52.299999,22.700001,37.341152
"DHT22",545264,52.400002,22.700001,56.598240
"DHT22",546039,52.400002,22.700001,59.433041
"DHT22",546540,52.400002,22.700001,56.207233
"DHT22",547041,52.400002,22.700001,47.116325
"DHT22",547542,52.400002,22.700001,35.190617
"DHT22",548317,52.400002,22.700001,35.679375
"DHT22",548818,52.400002,22.700001,58.064518
"DHT22",549319,52.400002,22.700001,55.913979
"DHT22",549820,52.400002,22.700001,34.604107
"DHT22",550595,52.400002,22.700001,34.897362
"DHT22",551096,52.400002,22.700001,35.190617
"DHT22",551597,52.400002,22.700001,56.598240
"DHT22",552098,52.500000,22.700001,32.942326
"DHT22",552873,52.500000,22.700001,35.092865
"DHT22",553374,52.500000,22.700001,34.701859
"DHT22",553875,52.500000,22.700001,35.190617
"DHT22",554376,52.500000,22.700001,29.618769
"DHT22",555151,52.500000,22.700001,32.551319
"DHT22",555652,52.500000,22.700001,35.288368
"DHT22",556153,52.500000,22.700001,35.190617
"DHT22",556654,52.599998,22.700001,21.700880
"DHT22",557430,52.599998,22.700001,31.476051
"DHT22",557931,52.599998,22.700001,34.897362
"DHT22",558432,52.599998,22.700001,34.701859
"DHT22",558933,52.599998,22.700001,17.302053
"DHT22",559709,52.599998,22.700001,30.400782
"DHT22",560210,52.599998,22.700001,32.942326
"DHT22",560711,52.599998,22.700001,34.408604
"DHT22",561212,52.599998,22.700001,13.880743
"DHT22",561988,52.599998,22.700001,29.423265
"DHT22",562489,52.599998,22.700001,32.453568
"DHT22",562990,52.599998,22.700001,34.897362
"DHT22",563491,52.700001,22.700001,15.249267
"DHT22",564267,52.700001,22.700001,27.077225
"DHT22",564768,52.700001,22.700001,31.671555
"DHT22",565269,52.700001,22.700001,34.701859
"DHT22",565770,52.599998,22.700001,12.903226
"DHT22",566546,52.599998,22.700001,22.482893
"DHT22",567047,52.599998,22.700001,30.303030
"DHT22",567548,52.599998,22.700001,32.942326
"DHT22",568049,52.700001,22.700001,11.339198
"DHT22",568825,52.700001,22.700001,22.189638
"DHT22",569326,52.700001,22.700001,29.521017
"DHT22",569827,52.700001,22.700001,32.551319
"DHT22",570328,52.700001,22.700001,13.098729
"DHT22",571103,52.700001,22.700001,15.444770
"DHT22",571604,52.700001,22.700001,20.136852
"DHT22",572105,52.700001,22.700001,28.934505
"DHT22",572606,52.700001,22.700001,34.604107
"DHT22",573381,52.700001,22.700001,15.053763
"DHT22",573882,52.700001,22.700001,14.369501
"DHT22",574383,52.700001,22.700001,19.745846
"DHT22",574884,52.700001,22.700001,34.799610
"DHT22",575660,52.700001,22.700001,15.835777
"DHT22",576161,52.700001,22.700001,13.587488
"DHT22",576662,52.700001,22.700001,19.550343
"DHT22",577163,52.700001,22.700001,34.506355
"DHT22",577939,52.700001,22.700001,16.324535
"DHT22",578440,52.700001,22.700001,12.316715
"DHT22",578941,52.700001,22.700001,18.670576
"DHT22",579442,53.400002,22.700001,34.897362
"DHT22",580218,53.400002,22.700001,16.226784
"DHT22",580719,53.400002,22.700001,12.316715
"DHT22",581220,53.400002,22.700001,19.257088
"DHT22",581721,52.700001,22.700001,34.701859
"DHT22",582497,52.700001,22.700001,16.129032
"DHT22",582998,52.700001,22.700001,12.512219
"DHT22",583499,52.700001,22.700001,17.888563
"DHT22",584000,52.599998,22.600000,34.799610
"DHT22",584775,52.599998,22.600000,35.092865
"DHT22",585276,52.599998,22.600000,15.933529
"DHT22",585777,52.599998,22.600000,13.196481
"DHT22",586278,52.700001,22.700001,35.288368
"DHT22",587054,52.700001,22.700001,34.604107
"DHT22",587555,52.700001,22.700001,15.151515
"DHT22",588056,52.700001,22.700001,12.414467
"DHT22",588557,52.700001,22.700001,35.386120
"DHT22",589333,52.700001,22.700001,34.310852
"DHT22",589834,52.700001,22.700001,23.753666
"DHT22",590335,52.700001,22.700001,11.925709
"DHT22",590836,52.700001,22.700001,35.190617
"DHT22",591612,52.700001,22.700001,34.701859
"DHT22",592113,52.700001,22.700001,34.604107
"DHT22",592614,52.700001,22.700001,14.173998
"DHT22",593115,52.700001,22.700001,35.092865
"DHT22",593891,52.700001,22.700001,34.799610
"DHT22",594392,52.700001,22.700001,34.604107
"DHT22",594893,52.700001,22.700001,16.715542
"DHT22",595394,52.700001,22.700001,37.341152
"DHT22",596170,52.700001,22.700001,34.995113
"DHT22",596671,52.700001,22.700001,34.604107
"DHT22",597172,52.700001,22.700001,34.506355
"DHT22",597673,52.700001,22.700001,38.318672
"DHT22",598449,52.700001,22.700001,35.386120
"DHT22",598950,52.700001,22.700001,34.506355
"DHT22",599451,52.700001,22.700001,34.310852
"DHT22",599952,52.599998,22.700001,39.784946
"DHT22",600728,52.599998,22.700001,35.190617
"DHT22",601229,52.599998,22.700001,35.092865
"DHT22",601730,52.599998,22.700001,35.092865
"DHT22",602231,52.599998,22.700001,41.739979
"DHT22",603007,52.599998,22.700001,36.461388
"DHT22",603508,52.599998,22.700001,35.483871
"DHT22",604009,52.599998,22.700001,34.799610
"DHT22",604510,52.599998,22.700001,47.311829
"DHT22",605286,52.599998,22.700001,38.025417
"DHT22",605787,52.599998,22.700001,34.995113
"DHT22",606288,52.599998,22.700001,34.799610
"DHT22",606789,52.599998,22.799999,50.830891
"DHT22",607564,52.599998,22.799999,43.108505
"DHT22",608065,52.599998,22.799999,38.709679
"DHT22",608566,52.599998,22.799999,35.483871
"DHT22",609067,52.599998,22.799999,59.237537
"DHT22",609842,52.599998,22.799999,56.695992
"DHT22",610343,52.599998,22.799999,47.507332
"DHT22",610844,52.599998,22.799999,39.687195
"DHT22",611345,52.500000,22.700001,54.252201
"DHT22",612120,52.500000,22.700001,59.921799
"DHT22",612621,52.500000,22.700001,57.869011
"DHT22",613122,52.500000,22.700001,48.191593
"DHT22",613623,52.500000,22.700001,34.897362
"DHT22",614398,52.500000,22.700001,35.190617
"DHT22",614899,52.500000,22.700001,57.869011
"DHT22",615400,52.500000,22.700001,56.598240
"DHT22",615901,52.500000,22.700001,34.506355
"DHT22",616676,52.500000,22.700001,34.995113
"DHT22",617177,52.500000,22.700001,35.483871
"DHT22",617678,52.500000,22.700001,55.327469
"DHT22",618179,52.299999,22.700001,32.649071
"DHT22",618954,52.299999,22.700001,34.897362
"DHT22",619455,52.299999,22.700001,34.799610
"DHT22",619956,52.299999,22.700001,34.799610
"DHT22",620457,52.299999,22.700001,23.264908
"DHT22",621232,52.299999,22.700001,30.498533
"DHT22",621733,52.299999,22.700001,32.844574
"DHT22",622234,52.299999,22.700001,35.092865
"DHT22",622735,52.200001,22.700001,14.271749
"DHT22",623511,52.200001,22.700001,23.851418
"DHT22",624012,52.200001,22.700001,30.498533
"DHT22",624513,52.200001,22.700001,32.746822
"DHT22",625014,52.799999,22.700001,12.707723
"DHT22",625789,52.799999,22.700001,14.662757
"DHT22",626290,52.799999,22.700001,17.888563
