"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",20724612,88.300003,19.799999,55.131966
"DHC1080",20729888,85.437012,20.535583,65.689148
"DHT22",20729888,88.099998,19.799999,65.689148
"DHC1080",20735165,85.437012,20.535583,64.809387
"DHT22",20735165,87.900002,19.700001,64.809387
"DHC1080",20740441,85.437012,20.535583,53.372433
"DHT22",20740441,88.000000,19.799999,53.372433
"DHC1080",20745717,85.437012,20.535583,51.612904
"DHT22",20745717,87.599998,19.799999,51.612904
"DHC1080",20750993,85.736084,20.515442,48.973606
"DHT22",20750993,87.699997,19.799999,48.973606
"DHC1080",20756270,85.736084,20.515442,38.514175
"DHT22",20756270,87.800003,19.799999,38.514175
"DHC1080",20761546,85.736084,20.515442,44.086021
"DHT22",20761546,88.199997,19.799999,44.086021
"DHC1080",20766822,85.736084,20.515442,53.470184
"DHT22",20766822,88.099998,19.799999,53.470184
"DHC1080",20772098,85.333252,20.515442,55.229717
"DHT22",20772098,88.300003,19.799999,55.229717
"DHC1080",20777375,85.333252,20.515442,61.876831
"DHT22",20777375,88.599998,19.799999,61.876831
"DHC1080",20782651,85.333252,20.515442,67.155426
"DHT22",20782651,88.400002,19.799999,67.155426
"DHC1080",20787927,85.333252,20.515442,53.763439
"DHT22",20787927,88.300003,19.700001,53.763439
"DHC1080",20793203,85.833740,20.515442,53.567936
"DHT22",20793203,88.199997,19.799999,53.567936
"DHC1080",20798480,85.833740,20.515442,51.026394
"DHT22",20798480,88.000000,19.799999,51.026394
"DHC1080",20803756,85.833740,20.515442,40.371456
"DHT22",20803756,87.800003,19.700001,40.371456
"DHC1080",20809032,85.833740,20.515442,40.371456
"DHT22",20809032,88.000000,19.799999,40.371456
"DHC1080",20814308,85.833740,20.535583,52.492668
"DHT22",20814308,88.000000,19.799999,52.492668
"DHC1080",20819585,85.833740,20.535583,53.079178
"DHT22",20819585,88.199997,19.799999,53.079178
"DHC1080",20824861,85.833740,20.535583,53.372433
"DHT22",20824861,88.099998,19.700001,53.372433
"DHC1080",20830137,85.833740,20.535583,55.522972
"DHT22",20830137,88.300003,19.799999,55.522972
"DHC1080",20835413,85.736084,20.535583,57.380253
"DHT22",20835413,88.000000,19.799999,57.380253
"DHC1080",20840689,85.736084,20.535583,68.719452
"DHT22",20840689,87.599998,19.799999,68.719452
"DHC1080",20845965,85.736084,20.535583,53.861191
"DHT22",20845965,88.000000,19.799999,53.861191
"DHC1080",20851241,85.736084,20.535583,53.665688
"DHT22",20851241,88.099998,19.799999,53.665688
"DHC1080",20856517,85.437012,20.515442,52.003910
"DHT22",20856517,88.099998,19.799999,52.003910
"DHC1080",20861794,85.437012,20.515442,44.574780
"DHT22",20861794,88.300003,19.799999,44.574780
"DHC1080",20867070,85.437012,20.515442,38.025417
"DHT22",20867070,88.300003,19.799999,38.025417
"DHC1080",20872346,85.437012,20.515442,52.590420
"DHT22",20872346,88.400002,19.799999,52.590420
"DHC1080",20877622,86.035156,20.515442,53.079178
"DHT22",20877622,88.199997,19.799999,53.079178
"DHC1080",20882899,86.035156,20.515442,53.079178
"DHT22",20882899,88.199997,19.799999,53.079178
"DHC1080",20888175,86.035156,20.515442,61.974583
"DHT22",20888175,87.599998,19.700001,61.974583
"DHC1080",20893451,86.035156,20.515442,54.056698
"DHT22",20893451,87.300003,19.799999,54.056698
"DHC1080",20898727,85.235596,20.515442,53.665688
"DHT22",20898727,87.699997,19.799999,53.665688
"DHC1080",20904004,85.235596,20.515442,43.304008
"DHT22",20904004,87.800003,19.799999,43.304008
"DHC1080",20909280,85.235596,20.515442,52.981426
"DHT22",20909280,87.599998,19.799999,52.981426
"DHC1080",20914556,85.235596,20.515442,52.785923
"DHT22",20914556,88.000000,19.799999,52.785923
"DHC1080",20919832,85.437012,20.505371,54.447704
"DHT22",20919832,88.000000,19.799999,54.447704
"DHC1080",20925108,85.437012,20.505371,65.004890
"DHT22",20925108,88.099998,19.799999,65.004890
"DHC1080",20930384,85.437012,20.505371,62.854351
"DHT22",20930384,87.900002,19.799999,62.854351
"DHC1080",20935660,85.437012,20.505371,53.763439
"DHT22",20935660,88.000000,19.799999,53.763439
"DHC1080",20940936,85.736084,20.515442,52.199413
"DHT22",20940936,87.900002,19.799999,52.199413
"DHC1080",20946213,85.736084,20.515442,38.514175
"DHT22",20946213,87.699997,19.799999,38.514175
"DHC1080",20951489,85.736084,20.515442,52.883675
"DHT22",20951489,87.599998,19.799999,52.883675
"DHC1080",20956765,85.736084,20.515442,57.575756
"DHT22",20956765,87.300003,19.799999,57.575756
"DHC1080",20962041,85.034180,20.515442,54.056698
"DHT22",20962041,88.300003,19.799999,54.056698
"DHC1080",20967318,85.034180,20.515442,45.161289
"DHT22",20967318,87.599998,19.799999,45.161289
"DHC1080",20972594,85.034180,20.515442,52.981426
"DHT22",20972594,87.800003,19.799999,52.981426
"DHC1080",20977870,85.034180,20.515442,67.937439
"DHT22",20977870,87.599998,19.799999,67.937439
"DHC1080",20983146,85.034180,20.505371,52.688171
"DHT22",20983146,87.599998,19.799999,52.688171
"DHC1080",20988423,85.034180,20.505371,40.957966
"DHT22",20988423,87.400002,19.799999,40.957966
"DHC1080",20993699,85.034180,20.505371,55.522972
"DHT22",20993699,87.199997,19.799999,55.522972
"DHC1080",20998975,85.034180,20.505371,66.373413
"DHT22",20998975,87.199997,19.799999,66.373413
"DHC1080",21004251,84.832764,20.505371,53.079178
"DHT22",21004251,87.400002,19.799999,53.079178
"DHC1080",21009528,84.832764,20.505371,44.672531
"DHT22",21009528,87.699997,19.799999,44.672531
"DHC1080",21014804,84.832764,20.505371,52.883675
"DHT22",21014804,87.699997,19.799999,52.883675
"DHC1080",21020080,84.832764,20.505371,56.793743
"DHT22",21020080,87.699997,19.700001,56.793743
"DHC1080",21025356,84.771729,20.495300,69.403717
"DHT22",21025356,87.699997,19.799999,69.403717
"DHC1080",21030633,84.771729,20.495300,54.056698
"DHT22",21030633,87.800003,19.799999,54.056698
"DHC1080",21035909,84.771729,20.495300,44.672531
"DHT22",21035909,87.900002,19.799999,44.672531
"DHC1080",21041185,84.771729,20.495300,52.785923
"DHT22",21041185,88.099998,19.799999,52.785923
"DHC1080",21046461,85.437012,20.515442,54.643208
"DHT22",21046461,87.800003,19.799999,54.643208
"DHC1080",21051738,85.437012,20.515442,68.230698
"DHT22",21051738,87.800003,19.799999,68.230698
"DHC1080",21057014,85.437012,20.515442,53.763439
"DHT22",21057014,87.800003,19.799999,53.763439
"DHC1080",21062290,85.437012,20.515442,44.574780
"DHT22",21062290,87.800003,19.799999,44.574780
"DHC1080",21067566,85.632324,20.515442,52.688171
"DHT22",21067566,87.500000,19.799999,52.688171
"DHC1080",21072843,85.632324,20.515442,54.545456
"DHT22",21072843,87.199997,19.799999,54.545456
"DHC1080",21078119,85.632324,20.515442,68.621704
"DHT22",21078119,87.599998,19.799999,68.621704
"DHC1080",21083395,85.632324,20.515442,53.470184
"DHT22",21083395,87.699997,19.799999,53.470184
"DHC1080",21088671,84.631348,20.515442,44.477028
"DHT22",21088671,87.699997,19.799999,44.477028
"DHC1080",21093948,84.631348,20.515442,52.688171
"DHT22",21093948,87.900002,19.799999,52.688171
"DHC1080",21099224,84.631348,20.515442,53.176929
"DHT22",21099224,88.199997,19.799999,53.176929
"DHC1080",21104500,84.631348,20.515442,64.320625
"DHT22",21104500,88.199997,19.799999,64.320625
"DHC1080",21109776,85.833740,20.505371,66.764420
"DHT22",21109776,88.300003,19.799999,66.764420
"DHC1080",21115053,85.833740,20.505371,53.763439
"DHT22",21115053,88.300003,19.799999,53.763439
"DHC1080",21120329,85.833740,20.505371,51.808407
"DHT22",21120329,88.000000,19.799999,51.808407
"DHC1080",21125605,85.833740,20.505371,40.469208
"DHT22",21125605,88.099998,19.799999,40.469208
"DHC1080",21130881,86.437988,20.515442,40.078201
"DHT22",21130881,87.900002,19.799999,40.078201
"DHC1080",21136158,86.437988,20.515442,53.176929
"DHT22",21136158,87.800003,19.799999,53.176929
"DHC1080",21141434,86.437988,20.515442,55.229717
"DHT22",21141434,87.800003,19.799999,55.229717
"DHC1080",21146710,86.437988,20.515442,68.328445
"DHT22",21146710,87.500000,19.799999,68.328445
"DHC1080",21151986,85.437012,20.515442,53.763439
"DHT22",21151986,87.699997,19.799999,53.763439
"DHC1080",21157263,85.437012,20.515442,52.394917
"DHT22",21157263,87.800003,19.799999,52.394917
"DHC1080",21162539,85.437012,20.515442,38.416424
"DHT22",21162539,87.699997,19.799999,38.416424
"DHC1080",21167815,85.437012,20.515442,52.883675
"DHT22",21167815,87.599998,19.799999,52.883675
"DHC1080",21173091,85.333252,20.515442,52.981426
"DHT22",21173091,87.699997,19.799999,52.981426
"DHC1080",21178368,85.333252,20.515442,57.380253
"DHT22",21178368,87.699997,19.799999,57.380253
"DHC1080",21183644,85.333252,20.515442,69.501465
"DHT22",21183644,87.599998,19.799999,69.501465
"DHC1080",21188920,85.333252,20.515442,53.861191
"DHT22",21188920,87.300003,19.799999,53.861191
"DHC1080",21194196,85.235596,20.515442,53.763439
"DHT22",21194196,87.500000,19.799999,53.763439
"DHC1080",21199473,85.235596,20.515442,47.702835
"DHT22",21199473,87.300003,19.799999,47.702835
"DHC1080",21204749,85.235596,20.515442,39.296188
"DHT22",21204749,87.699997,19.799999,39.296188
"DHC1080",21210025,85.235596,20.515442,52.785923
"DHT22",21210025,88.000000,19.799999,52.785923
"DHC1080",21215301,84.631348,20.505371,55.425220
"DHT22",21215301,87.699997,19.799999,55.425220
"DHC1080",21220578,84.631348,20.505371,68.719452
"DHT22",21220578,87.599998,19.799999,68.719452
"DHC1080",21225854,84.631348,20.505371,54.154449
"DHT22",21225854,87.599998,19.700001,54.154449
"DHC1080",21231130,84.631348,20.505371,53.274681
"DHT22",21231130,87.900002,19.799999,53.274681
"DHC1080",21236406,85.131836,20.515442,49.755619
"DHT22",21236406,87.699997,19.700001,49.755619
"DHC1080",21241683,85.131836,20.515442,40.566959
"DHT22",21241683,87.599998,19.799999,40.566959
"DHC1080",21246959,85.131836,20.515442,53.079178
"DHT22",21246959,87.699997,19.799999,53.079178
"DHC1080",21252235,85.131836,20.515442,68.035194
"DHT22",21252235,87.800003,19.799999,68.035194
"DHC1080",21257511,85.034180,20.505371,53.763439
"DHT22",21257511,87.900002,19.799999,53.763439
"DHC1080",21262788,85.034180,20.505371,51.026394
"DHT22",21262788,87.800003,19.799999,51.026394
"DHC1080",21268064,85.034180,20.505371,39.100685
"DHT22",21268064,87.599998,19.799999,39.100685
"DHC1080",21273340,85.034180,20.505371,53.079178
"DHT22",21273340,87.599998,19.799999,53.079178
"DHC1080",21278616,85.034180,20.505371,68.914955
"DHT22",21278616,87.699997,19.799999,68.914955
"DHC1080",21283893,85.034180,20.505371,53.470184
"DHT22",21283893,87.800003,19.799999,53.470184
"DHC1080",21289169,85.034180,20.505371,38.514175
"DHT22",21289169,87.300003,19.799999,38.514175
"DHC1080",21294445,85.034180,20.505371,53.567936
"DHT22",21294445,87.099998,19.799999,53.567936
"DHC1080",21299721,85.235596,20.505371,64.125122
"DHT22",21299721,87.099998,19.700001,64.125122
"DHC1080",21304998,85.235596,20.505371,53.763439
"DHT22",21304998,87.300003,19.799999,53.763439
"DHC1080",21310274,85.235596,20.505371,49.071358
"DHT22",21310274,87.400002,19.799999,49.071358
"DHC1080",21315550,85.235596,20.505371,52.590420
"DHT22",21315550,87.199997,19.799999,52.590420
"DHC1080",21320826,84.735107,20.505371,56.011730
"DHT22",21320826,87.500000,19.799999,56.011730
"DHC1080",21326103,84.735107,20.505371,53.958942
"DHT22",21326103,87.599998,19.799999,53.958942
"DHC1080",21331379,84.735107,20.505371,47.116325
"DHT22",21331379,87.599998,19.799999,47.116325
"DHC1080",21336655,84.735107,20.505371,52.981426
"DHT22",21336655,87.699997,19.799999,52.981426
"DHC1080",21341931,85.034180,20.505371,58.651028
"DHT22",21341931,87.599998,19.799999,58.651028
"DHC1080",21347208,85.034180,20.505371,54.252201
"DHT22",21347208,87.599998,19.799999,54.252201
"DHC1080",21352484,85.034180,20.505371,51.221897
"DHT22",21352484,87.500000,19.700001,51.221897
"DHC1080",21357760,85.034180,20.505371,41.153469
"DHT22",21357760,87.599998,19.799999,41.153469
"DHC1080",21363036,85.235596,20.505371,53.567936
"DHT22",21363036,87.699997,19.799999,53.567936
"DHC1080",21368313,85.235596,20.505371,68.426201
"DHT22",21368313,87.800003,19.799999,68.426201
"DHC1080",21373589,85.235596,20.505371,54.154449
"DHT22",21373589,87.300003,19.799999,54.154449
"DHC1080",21378865,85.235596,20.505371,44.574780
"DHT22",21378865,87.500000,19.799999,44.574780
"DHC1080",21384141,84.832764,20.515442,52.785923
"DHT22",21384141,87.599998,19.799999,52.785923
"DHC1080",21389418,84.832764,20.515442,54.838711
"DHT22",21389418,87.699997,19.799999,54.838711
"DHC1080",21394694,84.832764,20.515442,69.501465
"DHT22",21394694,87.699997,19.799999,69.501465
"DHC1080",21399970,84.832764,20.515442,53.665688
"DHT22",21399970,87.699997,19.799999,53.665688
"DHC1080",21405246,85.235596,20.515442,50.146629
"DHT22",21405246,87.800003,19.799999,50.146629
"DHC1080",21410523,85.235596,20.515442,39.687195
"DHT22",21410523,87.900002,19.799999,39.687195
"DHC1080",21415799,85.235596,20.515442,53.079178
"DHT22",21415799,88.000000,19.799999,53.079178
"DHC1080",21421075,85.235596,20.515442,53.079178
"DHT22",21421075,88.099998,19.799999,53.079178
"DHC1080",21426351,84.930420,20.515442,55.620724
"DHT22",21426351,88.199997,19.799999,55.620724
"DHC1080",21431628,84.930420,20.515442,63.147606
"DHT22",21431628,88.099998,19.799999,63.147606
"DHC1080",21436904,84.930420,20.515442,68.132942
"DHT22",21436904,87.800003,19.799999,68.132942
"DHC1080",21442180,84.930420,20.515442,53.763439
"DHT22",21442180,87.800003,19.799999,53.763439
"DHC1080",21447456,85.736084,20.515442,51.026394
"DHT22",21447456,87.599998,19.799999,51.026394
"DHC1080",21452733,85.736084,20.515442,36.950146
"DHT22",21452733,87.300003,19.799999,36.950146
"DHC1080",21458009,85.736084,20.515442,53.372433
"DHT22",21458009,87.500000,19.700001,53.372433
"DHC1080",21463285,85.736084,20.515442,68.817207
"DHT22",21463285,87.699997,19.799999,68.817207
"DHC1080",21468561,84.973145,20.495300,53.567936
"DHT22",21468561,87.800003,19.799999,53.567936
"DHC1080",21473838,84.973145,20.495300,38.318672
"DHT22",21473838,88.099998,19.799999,38.318672
"DHC1080",21479114,84.973145,20.495300,53.079178
"DHT22",21479114,88.000000,19.799999,53.079178
"DHC1080",21484390,84.973145,20.495300,67.350929
"DHT22",21484390,88.199997,19.799999,67.350929
"DHC1080",21489666,85.235596,20.505371,53.665688
"DHT22",21489666,88.199997,19.799999,53.665688
"DHC1080",21494943,85.235596,20.505371,39.589443
"DHT22",21494943,88.199997,19.799999,39.589443
"DHC1080",21500219,85.235596,20.505371,53.665688
"DHT22",21500219,88.099998,19.700001,53.665688
"DHC1080",21505495,85.235596,20.505371,68.914955
"DHT22",21505495,88.099998,19.799999,68.914955
"DHC1080",21510771,85.937500,20.505371,53.861191
"DHT22",21510771,87.900002,19.799999,53.861191
"DHC1080",21516048,85.937500,20.505371,51.124146
"DHT22",21516048,87.699997,19.799999,51.124146
"DHC1080",21521324,85.937500,20.505371,39.491692
"DHT22",21521324,87.500000,19.799999,39.491692
"DHC1080",21526600,85.937500,20.505371,53.274681
"DHT22",21526600,87.199997,19.700001,53.274681
"DHC1080",21531876,85.131836,20.505371,62.463345
"DHT22",21531876,87.800003,19.799999,62.463345
"DHC1080",21537153,85.131836,20.505371,53.958942
"DHT22",21537153,87.900002,19.799999,53.958942
"DHC1080",21542429,85.131836,20.505371,53.861191
"DHT22",21542429,87.800003,19.799999,53.861191
"DHC1080",21547705,85.131836,20.505371,45.063538
"DHT22",21547705,87.699997,19.799999,45.063538
"DHC1080",21552981,85.131836,20.515442,40.078201
"DHT22",21552981,87.699997,19.799999,40.078201
"DHC1080",21558258,85.131836,20.515442,52.883675
"DHT22",21558258,87.699997,19.799999,52.883675
"DHC1080",21563534,85.131836,20.515442,60.312805
"DHT22",21563534,87.300003,19.799999,60.312805
"DHC1080",21568810,85.131836,20.515442,53.861191
"DHT22",21568810,87.199997,19.799999,53.861191
"DHC1080",21574086,84.930420,20.515442,45.552296
"DHT22",21574086,87.400002,19.799999,45.552296
"DHC1080",21579363,84.930420,20.515442,52.785923
"DHT22",21579363,87.300003,19.799999,52.785923
"DHC1080",21584639,84.930420,20.515442,53.372433
"DHT22",21584639,87.300003,19.799999,53.372433
"DHC1080",21589915,84.930420,20.515442,64.907135
"DHT22",21589915,88.099998,19.799999,64.907135
"DHC1080",21595191,84.832764,20.505371,53.958942
"DHT22",21595191,87.599998,19.799999,53.958942
"DHC1080",21600468,84.832764,20.505371,53.665688
"DHT22",21600468,87.599998,19.799999,53.665688
"DHC1080",21605744,84.832764,20.505371,38.416424
"DHT22",21605744,87.800003,19.799999,38.416424
"DHC1080",21611020,84.832764,20.505371,53.470184
"DHT22",21611020,87.699997,19.799999,53.470184
"DHC1080",21616296,85.131836,20.505371,69.012711
"DHT22",21616296,87.599998,19.700001,69.012711
"DHC1080",21621572,85.131836,20.505371,53.763439
"DHT22",21621572,87.699997,19.799999,53.763439
"DHC1080",21626848,85.131836,20.505371,49.462364
"DHT22",21626848,87.699997,19.799999,49.462364
"DHC1080",21632124,85.131836,20.505371,37.243401
"DHT22",21632124,87.599998,19.799999,37.243401
"DHC1080",21637400,85.131836,20.515442,52.688171
"DHT22",21637400,87.900002,19.799999,52.688171
"DHC1080",21642677,85.131836,20.515442,53.274681
"DHT22",21642677,87.800003,19.799999,53.274681
"DHC1080",21647953,85.131836,20.515442,66.373413
"DHT22",21647953,87.500000,19.799999,66.373413
"DHC1080",21653229,85.131836,20.515442,53.861191
"DHT22",21653229,87.300003,19.799999,53.861191
"DHC1080",21658505,85.437012,20.515442,51.124146
"DHT22",21658505,87.199997,19.799999,51.124146
"DHC1080",21663781,85.437012,20.515442,52.785923
"DHT22",21663781,87.000000,19.799999,52.785923
"DHC1080",21669057,85.437012,20.515442,55.229717
"DHT22",21669057,86.900002,19.799999,55.229717
"DHC1080",21674333,85.437012,20.515442,67.350929
"DHT22",21674333,87.000000,19.799999,67.350929
"DHC1080",21679609,84.631348,20.505371,53.372433
"DHT22",21679609,87.599998,19.799999,53.372433
"DHC1080",21684886,84.631348,20.505371,46.432064
"DHT22",21684886,87.599998,19.799999,46.432064
"DHC1080",21690162,84.631348,20.505371,40.175953
"DHT22",21690162,87.800003,19.799999,40.175953
"DHC1080",21695438,84.631348,20.505371,53.372433
"DHT22",21695438,87.699997,19.799999,53.372433
"DHC1080",21700714,85.235596,20.505371,56.402737
"DHT22",21700714,88.000000,19.799999,56.402737
"DHC1080",21705990,85.235596,20.505371,69.012711
"DHT22",21705990,88.000000,19.799999,69.012711
"DHC1080",21711266,85.235596,20.505371,53.763439
"DHT22",21711266,87.699997,19.799999,53.763439
"DHC1080",21716542,85.235596,20.505371,50.928642
"DHT22",21716542,87.699997,19.799999,50.928642
"DHC1080",21721818,85.437012,20.505371,38.220921
"DHT22",21721818,87.400002,19.799999,38.220921
"DHC1080",21727095,85.437012,20.505371,53.079178
"DHT22",21727095,87.300003,19.799999,53.079178
"DHC1080",21732371,85.437012,20.505371,63.636364
"DHT22",21732371,87.599998,19.799999,63.636364
"DHC1080",21737647,85.437012,20.505371,53.176929
"DHT22",21737647,87.300003,19.799999,53.176929
"DHC1080",21742923,84.832764,20.505371,49.853371
"DHT22",21742923,87.500000,19.799999,49.853371
"DHC1080",21748200,84.832764,20.505371,42.619747
"DHT22",21748200,87.599998,19.799999,42.619747
"DHC1080",21753476,84.832764,20.505371,52.981426
"DHT22",21753476,87.300003,19.799999,52.981426
