"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",401665,56.200001,22.100000,17.008799
"DHT22",402440,56.200001,22.100000,20.918865
"DHT22",402941,56.200001,22.100000,21.016619
"DHT22",403442,56.200001,22.100000,22.091887
"DHT22",403943,56.099998,22.000000,0.000000
"DHT22",404718,56.099998,22.000000,5.962854
"DHT22",405219,56.099998,22.000000,14.565005
"DHT22",405720,56.099998,22.000000,18.279570
"DHT22",406221,56.099998,22.100000,0.000000
"DHT22",406997,56.099998,22.100000,0.000000
"DHT22",407498,56.099998,22.100000,0.000000
"DHT22",407999,56.099998,22.100000,13.196481
"DHT22",408500,56.700001,22.100000,20.234604
"DHT22",409276,56.700001,22.100000,0.000000
"DHT22",409777,56.700001,22.100000,0.000000
"DHT22",410278,56.700001,22.100000,0.000000
"DHT22",410779,56.000000,22.100000,20.723362
"DHT22",411554,56.000000,22.100000,20.136852
"DHT22",412055,56.000000,22.100000,19.061584
"DHT22",412556,56.000000,22.100000,0.000000
"DHT22",413057,56.000000,22.100000,22.287390
"DHT22",413832,56.000000,22.100000,21.505377
"DHT22",414333,56.000000,22.100000,21.016619
"DHT22",414834,56.000000,22.100000,20.430107
"DHT22",415335,55.900002,22.100000,32.746822
"DHT22",416111,55.900002,22.100000,24.437927
"DHT22",416612,55.900002,22.100000,21.994135
"DHT22",417113,55.900002,22.100000,21.016619
"DHT22",417614,55.700001,21.900000,47.800587
"DHT22",418389,55.700001,21.900000,32.551319
"DHT22",418890,55.700001,21.900000,26.783968
"DHT22",419391,55.700001,21.900000,22.091887
"DHT22",419892,55.799999,22.100000,53.470184
"DHT22",420667,55.799999,22.100000,49.560116
"DHT22",421168,55.799999,22.100000,43.792767
"DHT22",421669,55.799999,22.100000,29.032259
"DHT22",422170,55.599998,22.000000,22.971651
"DHT22",422945,55.599998,22.000000,52.590420
"DHT22",423446,55.599998,22.000000,51.124146
"DHT22",423947,55.599998,22.000000,47.311829
"DHT22",424448,55.599998,22.100000,21.896383
"DHT22",425223,55.599998,22.100000,22.482893
"DHT22",425724,55.599998,22.100000,48.484848
"DHT22",426225,55.599998,22.100000,52.981426
"DHT22",426726,55.599998,22.100000,21.603128
"DHT22",427501,55.599998,22.100000,22.189638
"DHT22",428002,55.599998,22.100000,21.994135
"DHT22",428503,55.599998,22.100000,33.333332
"DHT22",429004,55.500000,22.100000,17.399805
"DHT22",429779,55.500000,22.100000,21.016619
"DHT22",430280,55.500000,22.100000,21.505377
"DHT22",430781,55.500000,22.100000,21.700880
"DHT22",431282,55.500000,22.100000,1.759531
"DHT22",432057,55.500000,22.100000,13.391984
"DHT22",432558,55.500000,22.100000,17.693060
"DHT22",433059,55.500000,22.100000,20.723362
"DHT22",433560,55.400002,22.100000,0.000000
"DHT22",434335,55.400002,22.100000,0.000000
"DHT22",434836,55.400002,22.100000,1.075269
"DHT22",435337,55.400002,22.100000,13.782991
"DHT22",435838,55.400002,22.100000,19.745846
"DHT22",436613,55.400002,22.100000,0.000000
"DHT22",437114,55.400002,22.100000,0.000000
"DHT22",437615,55.400002,22.100000,0.000000
"DHT22",438116,55.400002,22.100000,21.407625
"DHT22",438891,55.400002,22.100000,20.234604
"DHT22",439392,55.400002,22.100000,20.332355
"DHT22",449448,55.500000,22.100000,21.407625
"DHT22",450224,55.500000,22.100000,21.505377
"DHT22",450725,55.500000,22.100000,21.700880
"DHT22",451226,55.500000,22.100000,21.994135
"DHT22",451727,55.700001,22.100000,0.488759
"DHT22",452502,55.700001,22.100000,10.948192
"DHT22",453003,55.700001,22.100000,15.053763
"DHT22",453504,55.700001,22.100000,18.084066
"DHT22",454005,55.799999,22.100000,0.000000
"DHT22",454780,55.799999,22.100000,0.000000
"DHT22",455281,55.799999,22.100000,0.000000
"DHT22",455782,55.799999,22.100000,0.000000
"DHT22",456283,55.700001,22.100000,21.700880
"DHT22",457058,55.700001,22.100000,20.918865
"DHT22",457559,55.700001,22.100000,20.527859
"DHT22",458060,55.700001,22.100000,20.136852
"DHT22",458561,55.700001,22.100000,36.559139
"DHT22",459336,55.700001,22.100000,29.618769
"DHT22",459837,55.700001,22.100000,26.588465
"DHT22",460338,55.700001,22.100000,23.167156
"DHT22",460839,55.700001,22.100000,51.710655
"DHT22",461614,55.700001,22.100000,55.522972
"DHT22",462115,55.700001,22.100000,53.372433
"DHT22",462616,55.700001,22.100000,44.965786
"DHT22",463117,55.500000,22.100000,21.798632
"DHT22",463893,55.500000,22.100000,22.482893
"DHT22",464394,55.500000,22.100000,43.108505
"DHT22",464895,55.500000,22.100000,54.838711
"DHT22",465396,55.799999,22.100000,20.039101
"DHT22",466172,55.799999,22.100000,21.309874
"DHT22",466673,55.799999,22.100000,21.700880
"DHT22",467174,55.799999,22.100000,22.482893
"DHT22",467675,55.000000,22.299999,8.993157
"DHT22",468450,55.000000,22.299999,13.880743
"DHT22",468951,55.000000,22.299999,17.302053
"DHT22",469452,55.000000,22.299999,21.603128
"DHT22",469953,54.900002,22.200001,0.000000
"DHT22",470728,54.900002,22.200001,0.000000
"DHT22",471229,54.900002,22.200001,0.000000
"DHT22",471730,54.900002,22.200001,0.195503
"DHT22",472231,54.900002,22.100000,20.821114
"DHT22",473006,54.900002,22.100000,20.527859
"DHT22",473507,54.900002,22.100000,20.430107
"DHT22",474008,54.900002,22.100000,0.000000
"DHT22",474509,55.000000,22.100000,27.370480
"DHT22",475284,55.000000,22.100000,25.219942
"DHT22",475785,55.000000,22.100000,21.505377
"DHT22",476286,55.000000,22.100000,21.700880
"DHT22",476787,55.099998,22.100000,51.221897
"DHT22",477562,55.099998,22.100000,51.808407
"DHT22",478063,55.099998,22.100000,42.913002
"DHT22",478564,55.099998,22.100000,34.310852
"DHT22",479065,55.200001,22.100000,22.287390
"DHT22",479840,55.200001,22.100000,22.287390
"DHT22",480341,55.200001,22.100000,37.145649
"DHT22",480842,55.200001,22.100000,53.176929
"DHT22",481343,55.400002,22.200001,18.084066
"DHT22",482118,55.400002,22.200001,21.896383
"DHT22",482619,55.400002,22.200001,20.723362
"DHT22",483120,55.400002,22.200001,21.798632
"DHT22",483621,55.500000,22.100000,0.000000
"DHT22",484396,55.500000,22.100000,0.000000
"DHT22",484897,55.500000,22.100000,5.571847
"DHT22",485398,55.500000,22.100000,14.369501
"DHT22",485899,55.599998,22.100000,20.234604
"DHT22",486674,55.599998,22.100000,2.834800
"DHT22",487175,55.599998,22.100000,0.000000
"DHT22",487676,55.599998,22.100000,0.000000
"DHT22",488177,55.599998,22.000000,21.700880
"DHT22",488952,55.599998,22.000000,21.505377
"DHT22",489453,55.599998,22.000000,20.918865
"DHT22",489954,55.599998,22.000000,20.234604
"DHT22",490455,55.700001,22.100000,37.536655
"DHT22",491230,55.700001,22.100000,29.032259
"DHT22",491731,55.700001,22.100000,25.904203
"DHT22",492232,55.700001,22.100000,21.603128
"DHT22",492733,55.799999,22.100000,54.936462
"DHT22",493509,55.799999,22.100000,47.311829
"DHT22",494010,55.799999,22.100000,40.469208
"DHT22",494511,55.799999,22.100000,29.227762
"DHT22",495012,55.799999,22.100000,22.287390
"DHT22",495788,55.799999,22.100000,55.229717
"DHT22",496289,55.799999,22.100000,53.665688
"DHT22",496790,55.799999,22.100000,44.672531
"DHT22",497291,55.900002,22.200001,21.603128
"DHT22",498067,55.900002,22.200001,22.678396
"DHT22",498568,55.900002,22.200001,49.657867
"DHT22",499069,55.900002,22.200001,55.131966
"DHT22",499570,55.900002,22.200001,20.918865
"DHT22",500346,55.900002,22.200001,21.896383
"DHT22",500847,55.900002,22.200001,21.896383
"DHT22",501348,55.900002,22.200001,22.678396
"DHT22",501849,55.799999,22.200001,14.271749
"DHT22",502625,55.799999,22.200001,20.918865
"DHT22",503126,55.799999,22.200001,20.821114
"DHT22",503627,55.799999,22.200001,21.505377
"DHT22",504128,55.599998,22.200001,0.000000
"DHT22",504903,55.599998,22.200001,0.586510
"DHT22",505404,55.599998,22.200001,12.218964
"DHT22",505905,55.599998,22.200001,16.422287
"DHT22",506406,55.400002,22.200001,6.842620
"DHT22",507181,55.400002,22.200001,0.000000
"DHT22",507682,55.400002,22.200001,0.000000
"DHT22",508183,55.400002,22.200001,0.000000
"DHT22",508684,55.400002,22.200001,20.625610
"DHT22",509460,55.400002,22.200001,20.527859
"DHT22",509961,55.400002,22.200001,19.941349
"DHT22",510462,55.400002,22.200001,0.000000
"DHT22",510963,55.299999,22.100000,26.001955
"DHT22",511738,55.299999,22.100000,21.798632
"DHT22",512239,55.299999,22.100000,21.700880
"DHT22",512740,55.299999,22.100000,20.527859
"DHT22",513241,55.400002,22.299999,48.582600
"DHT22",514016,55.400002,22.299999,42.619747
"DHT22",514517,55.400002,22.299999,31.280548
"DHT22",515018,55.400002,22.299999,26.686216
"DHT22",515519,55.099998,22.000000,23.264908
"DHT22",516294,55.099998,22.000000,50.830891
"DHT22",516795,55.099998,22.000000,54.545456
"DHT22",517296,55.099998,22.000000,53.470184
"DHT22",517797,55.299999,22.200001,20.625610
"DHT22",518572,55.299999,22.200001,21.309874
"DHT22",519073,55.299999,22.200001,21.700880
"DHT22",519574,55.299999,22.200001,22.189638
"DHT22",520075,55.299999,22.200001,10.850440
"DHT22",520850,55.299999,22.200001,15.053763
"DHT22",521351,55.299999,22.200001,17.888563
"DHT22",521852,55.299999,22.200001,21.114370
"DHT22",522353,55.299999,22.200001,0.000000
"DHT22",523128,55.299999,22.200001,0.000000
"DHT22",523629,55.299999,22.200001,0.000000
"DHT22",524130,55.299999,22.200001,3.421310
"DHT22",524631,55.299999,22.200001,20.430107
"DHT22",525406,55.299999,22.200001,19.941349
"DHT22",525907,55.299999,22.200001,0.000000
"DHT22",526408,55.299999,22.200001,0.000000
"DHT22",526909,55.000000,21.900000,23.655914
"DHT22",527684,55.000000,21.900000,21.309874
"DHT22",528185,55.000000,21.900000,20.625610
"DHT22",528686,55.000000,21.900000,20.527859
"DHT22",529187,55.299999,22.200001,43.304008
"DHT22",529962,55.299999,22.200001,35.092865
"DHT22",530463,55.299999,22.200001,27.956989
"DHT22",530964,55.299999,22.200001,24.828934
"DHT22",531465,55.099998,22.200001,50.048878
"DHT22",532240,55.099998,22.200001,55.229717
"DHT22",532741,55.099998,22.200001,53.176929
"DHT22",533242,55.099998,22.200001,44.868034
"DHT22",533743,55.000000,22.200001,21.309874
"DHT22",534518,55.000000,22.200001,21.700880
"DHT22",535019,55.000000,22.200001,21.798632
"DHT22",535520,55.000000,22.200001,44.574780
"DHT22",536021,54.900002,22.200001,16.226784
"DHT22",536796,54.900002,22.200001,18.279570
"DHT22",537297,54.900002,22.200001,20.821114
"DHT22",537798,54.900002,22.200001,21.505377
"DHT22",538299,54.900002,22.200001,0.000000
"DHT22",539074,54.900002,22.200001,0.000000
"DHT22",539575,54.900002,22.200001,6.353861
"DHT22",540076,54.900002,22.200001,14.369501
"DHT22",540577,54.700001,22.000000,20.039101
"DHT22",541352,54.700001,22.000000,0.000000
"DHT22",541853,54.700001,22.000000,0.000000
"DHT22",542354,54.700001,22.000000,0.000000
"DHT22",542855,54.900002,22.200001,21.798632
"DHT22",543630,54.900002,22.200001,21.016619
"DHT22",544131,54.900002,22.200001,20.625610
"DHT22",544632,54.900002,22.200001,20.332355
"DHT22",545133,54.900002,22.200001,32.355816
"DHT22",545908,54.900002,22.200001,27.663734
"DHT22",546409,54.900002,22.200001,24.633430
"DHT22",546910,54.900002,22.200001,21.700880
"DHT22",547411,55.000000,22.200001,55.229717
"DHT22",548186,55.000000,22.200001,53.470184
"DHT22",548687,55.000000,22.200001,43.597263
"DHT22",549188,55.000000,22.200001,33.822090
"DHT22",549689,55.000000,22.200001,22.287390
"DHT22",550464,55.000000,22.200001,22.678396
"DHT22",550965,55.000000,22.200001,51.808407
"DHT22",551466,55.000000,22.200001,53.372433
"DHT22",551967,54.900002,22.000000,20.821114
"DHT22",552742,54.900002,22.000000,21.505377
"DHT22",553243,54.900002,22.000000,21.212122
"DHT22",553744,54.900002,22.000000,21.700880
"DHT22",554245,55.099998,22.200001,12.707723
"DHT22",555020,55.099998,22.200001,16.226784
"DHT22",555521,55.099998,22.200001,20.625610
"DHT22",556022,55.099998,22.200001,20.430107
"DHT22",556523,55.099998,22.200001,0.000000
"DHT22",557299,55.099998,22.200001,2.541544
"DHT22",557800,55.099998,22.200001,13.782991
"DHT22",558301,55.099998,22.200001,17.497557
"DHT22",558802,55.099998,22.200001,0.000000
"DHT22",559577,55.099998,22.200001,0.000000
"DHT22",560078,55.099998,22.200001,0.000000
"DHT22",560579,55.099998,22.200001,0.000000
"DHT22",561080,55.200001,22.200001,21.016619
"DHT22",561855,55.200001,22.200001,20.430107
"DHT22",562356,55.200001,22.200001,20.039101
"DHT22",562857,55.200001,22.200001,0.000000
"DHT22",563358,55.200001,22.200001,27.272728
"DHT22",564133,55.200001,22.200001,24.926685
"DHT22",564634,55.200001,22.200001,21.212122
"DHT22",565135,55.200001,22.200001,21.114370
"DHT22",565636,55.299999,22.200001,52.101662
"DHT22",566411,55.299999,22.200001,48.484848
"DHT22",566912,55.299999,22.200001,42.424244
"DHT22",567413,55.299999,22.200001,30.400782
"DHT22",567914,55.299999,22.200001,21.896383
"DHT22",568689,55.299999,22.200001,22.385141
"DHT22",569190,55.299999,22.200001,49.560116
"DHT22",569691,55.299999,22.200001,54.838711
"DHT22",570192,55.400002,22.200001,21.212122
"DHT22",570967,55.400002,22.200001,20.332355
"DHT22",571468,55.400002,22.200001,21.505377
"DHT22",571969,55.400002,22.200001,21.896383
"DHT22",572470,55.400002,22.200001,0.097752
"DHT22",573245,55.400002,22.200001,9.384164
"DHT22",573746,55.400002,22.200001,14.662757
"DHT22",574247,55.400002,22.200001,17.888563
"DHT22",574748,55.500000,22.200001,0.000000
"DHT22",575523,55.500000,22.200001,0.000000
"DHT22",576024,55.500000,22.200001,0.000000
"DHT22",576525,55.500000,22.200001,0.000000
"DHT22",577026,55.500000,22.200001,20.527859
"DHT22",577801,55.500000,22.200001,20.430107
"DHT22",578302,55.500000,22.200001,20.430107
"DHT22",578803,55.500000,22.200001,18.475073
"DHT22",579304,55.700001,22.400000,28.250244
"DHT22",580079,55.700001,22.400000,25.708700
"DHT22",580580,55.700001,22.400000,21.016619
"DHT22",581081,55.700001,22.400000,21.603128
"DHT22",581582,55.599998,22.299999,51.612904
"DHT22",582358,55.599998,22.299999,41.446724
"DHT22",582859,55.599998,22.299999,29.716520
"DHT22",583360,55.599998,22.299999,26.197458
"DHT22",583861,55.599998,22.299999,43.401760
"DHT22",584636,55.599998,22.299999,53.079178
"DHT22",585137,55.599998,22.299999,53.274681
"DHT22",585638,55.599998,22.299999,51.808407
"DHT22",586139,55.500000,22.200001,21.407625
"DHT22",586915,55.500000,22.200001,21.994135
"DHT22",587416,55.500000,22.200001,30.303030
"DHT22",587917,55.500000,22.200001,52.785923
"DHT22",588418,55.500000,22.299999,17.693060
"DHT22",589193,55.500000,22.299999,21.114370
"DHT22",589694,55.500000,22.299999,21.016619
"DHT22",590195,55.500000,22.299999,21.407625
"DHT22",590696,55.400002,22.200001,0.000000
"DHT22",591471,55.400002,22.200001,3.421310
"DHT22",591972,55.400002,22.200001,13.489736
"DHT22",592473,55.400002,22.200001,16.422287
"DHT22",592974,55.400002,22.200001,0.000000
"DHT22",593749,55.400002,22.200001,0.000000
"DHT22",594250,55.400002,22.200001,0.000000
"DHT22",594751,55.400002,22.200001,0.000000
"DHT22",595252,55.299999,22.200001,20.527859
"DHT22",596027,55.299999,22.200001,20.430107
"DHT22",596528,55.299999,22.200001,19.941349
"DHT22",597029,55.299999,22.200001,5.767351
"DHT22",597530,55.200001,22.100000,27.174976
"DHT22",598305,55.200001,22.100000,24.731182
"DHT22",598806,55.200001,22.100000,21.212122
"DHT22",599307,55.200001,22.100000,20.332355
"DHT22",599808,55.299999,22.200001,53.274681
"DHT22",600583,55.299999,22.200001,44.183773
"DHT22",601084,55.299999,22.200001,36.070381
"DHT22",601585,55.299999,22.200001,28.054741
"DHT22",602086,55.400002,22.299999,21.896383
"DHT22",602861,55.400002,22.299999,46.627567
"DHT22",603362,55.400002,22.299999,55.034214
"DHT22",603863,55.400002,22.299999,52.297165
"DHT22",604364,55.299999,22.299999,21.212122
"DHT22",605140,55.299999,22.299999,21.603128
"DHT22",605641,55.299999,22.299999,21.896383
"DHT22",606142,55.299999,22.299999,45.650047
"DHT22",606643,55.299999,22.200001,16.324535
"DHT22",607418,55.299999,22.200001,19.550343
"DHT22",607919,55.299999,22.200001,20.234604
"DHT22",608420,55.299999,22.200001,21.603128
"DHT22",608921,55.299999,22.200001,0.000000
"DHT22",609696,55.299999,22.200001,0.000000
"DHT22",610197,55.299999,22.200001,9.775171
"DHT22",610698,55.299999,22.200001,15.053763
"DHT22",611199,55.400002,22.299999,0.586510
"DHT22",611975,55.400002,22.299999,0.000000
"DHT22",612476,55.400002,22.299999,0.000000
"DHT22",612977,55.400002,22.299999,0.000000
"DHT22",613478,55.400002,22.299999,20.039101
"DHT22",614254,55.400002,22.299999,18.475073
"DHT22",614755,55.400002,22.299999,0.000000
"DHT22",615256,55.400002,22.299999,0.000000
"DHT22",615757,56.000000,22.299999,21.016619
"DHT22",616532,56.000000,22.299999,21.114370
"DHT22",617033,56.000000,22.299999,20.332355
"DHT22",617534,56.000000,22.299999,19.452591
"DHT22",618035,55.400002,22.299999,34.408604
"DHT22",618810,55.400002,22.299999,28.543499
"DHT22",619311,55.400002,22.299999,25.415445
"DHT22",619812,55.400002,22.299999,20.625610
"DHT22",620313,55.299999,22.299999,55.131966
"DHT22",621088,55.299999,22.299999,50.928642
"DHT22",621589,55.299999,22.299999,47.018574
"DHT22",622090,55.299999,22.299999,41.055717
"DHT22",622591,55.200001,22.299999,21.700880
"DHT22",623367,55.200001,22.299999,45.552296
"DHT22",623868,55.200001,22.299999,55.034214
"DHT22",624369,55.200001,22.299999,51.124146
"DHT22",624870,55.799999,22.299999,20.234604
"DHT22",625646,55.799999,22.299999,20.723362
"DHT22",626147,55.799999,22.299999,21.798632
"DHT22",626648,55.799999,22.299999,42.130989
"DHT22",627149,55.200001,22.299999,15.835777
"DHT22",627924,55.200001,22.299999,17.497557
"DHT22",628425,55.200001,22.299999,21.114370
"DHT22",628926,55.200001,22.299999,21.309874
"DHT22",629427,55.200001,22.299999,0.000000
"DHT22",630202,55.200001,22.299999,0.000000
"DHT22",630703,55.200001,22.299999,2.443793
"DHT22",631204,55.200001,22.299999,12.512219
"DHT22",631705,55.200001,22.299999,19.745846
"DHT22",632480,55.200001,22.299999,11.730206
"DHT22",632981,55.200001,22.299999,0.000000
"DHT22",633482,55.200001,22.299999,0.000000
"DHT22",633983,55.200001,22.299999,21.309874
"DHT22",634758,55.200001,22.299999,21.700880
"DHT22",635259,55.200001,22.299999,20.527859
"DHT22",635760,55.200001,22.299999,20.332355
"DHT22",636261,55.200001,22.299999,43.304008
"DHT22",637036,55.200001,22.299999,37.927662
"DHT22",637537,55.200001,22.299999,28.836754
"DHT22",638038,55.200001,22.299999,26.197458
"DHT22",638539,55.200001,22.299999,34.017597
"DHT22",639314,55.200001,22.299999,50.635387
"DHT22",639815,55.200001,22.299999,55.034214
"DHT22",640316,55.200001,22.299999,52.101662
"DHT22",640817,55.200001,22.299999,20.332355
"DHT22",641592,55.200001,22.299999,21.114370
"DHT22",642093,55.200001,22.299999,21.407625
"DHT22",642594,55.200001,22.299999,22.091887
"DHT22",643095,55.200001,22.299999,0.195503
"DHT22",643870,55.200001,22.299999,10.361681
"DHT22",644371,55.200001,22.299999,14.467253
"DHT22",644872,55.200001,22.299999,17.693060
"DHT22",645373,55.200001,22.299999,0.000000
"DHT22",646148,55.200001,22.299999,0.000000
"DHT22",646649,55.200001,22.299999,0.000000
"DHT22",647150,55.200001,22.299999,0.000000
"DHT22",647651,55.200001,22.299999,21.016619
"DHT22",648426,55.200001,22.299999,20.430107
"DHT22",648927,55.200001,22.299999,20.234604
"DHT22",649428,55.200001,22.299999,19.550343
"DHT22",649929,55.200001,22.400000,34.408604
"DHT22",650704,55.200001,22.400000,28.152493
"DHT22",651205,55.200001,22.400000,25.415445
"DHT22",651706,55.200001,22.400000,21.212122
"DHT22",652207,55.200001,22.299999,55.620724
